Date,Open,High,Low,Close,Adj Close,Volume
2016-03-02,128.320007,128.970001,128.210007,128.960007,124.068253,7047700
2016-03-03,129.070007,129.940002,128.770004,129.429993,124.520393,6394800
2016-03-04,128.750000,129.130005,127.760002,128.600006,123.721916,8687000
2016-03-07,128.449997,128.669998,128.050003,128.559998,123.683434,5493300
2016-03-08,130.350006,130.990005,129.949997,129.979996,125.049553,7175400
2016-03-09,129.080002,129.690002,128.809998,129.190002,124.289536,7194700
2016-03-10,129.500000,129.839996,127.919998,128.660004,123.779633,10091600
2016-03-11,128.820007,128.880005,127.209999,127.360001,122.528938,8927000
2016-03-14,127.820000,128.389999,127.660004,127.760002,122.913788,5177000
2016-03-15,128.500000,128.660004,127.610001,127.879997,123.029221,6413200
2016-03-16,127.750000,128.520004,127.370003,128.259995,123.394814,9728900
2016-03-17,128.509995,129.339996,128.490005,128.789993,123.904701,7805500
2016-03-18,129.039993,129.509995,128.699997,129.059998,124.164459,8198600
2016-03-21,128.250000,128.619995,127.750000,128.070007,123.212021,5514800
2016-03-22,128.830002,129.020004,127.919998,128.039993,123.183151,4997900
2016-03-23,128.410004,129.820007,128.289993,129.490005,124.578163,10628200
2016-03-24,130.580002,130.639999,129.000000,129.539993,124.626251,6343300
2016-03-28,129.380005,130.160004,129.279999,129.710007,124.789803,5058700
2016-03-29,130.380005,131.089996,130.020004,131.070007,126.098244,9159200
2016-03-30,130.029999,130.070007,128.979996,129.690002,124.770576,8478700
2016-03-31,129.979996,130.809998,129.789993,130.610001,125.655647,7832300
2016-04-01,130.979996,131.130005,129.899994,130.679993,125.983452,9341400
2016-04-04,130.789993,130.970001,130.270004,130.759995,126.060562,5145100
2016-04-05,132.009995,132.360001,131.779999,132.190002,127.439224,6482800
2016-04-06,131.529999,131.669998,130.740005,131.229996,126.513687,6393700
2016-04-07,132.190002,132.990005,132.009995,132.850006,128.075470,5963300
2016-04-08,132.169998,132.399994,131.639999,132.009995,127.265648,5584800
2016-04-11,131.320007,132.179993,131.110001,131.839996,127.101768,4805500
2016-04-12,131.080002,131.550003,130.529999,130.929993,126.224449,4255700
2016-04-13,130.690002,131.580002,130.520004,131.389999,126.667915,5207900
2016-04-14,130.910004,131.309998,130.490005,130.759995,126.060562,5459000
2016-04-15,131.289993,132.160004,131.250000,131.880005,127.140366,5831100
2016-04-18,131.330002,131.440002,130.660004,131.309998,126.590805,4483300
2016-04-19,131.080002,131.309998,130.289993,130.899994,126.195541,5212200
2016-04-20,131.160004,131.649994,129.270004,129.460007,124.807289,10920700
2016-04-21,128.440002,129.070007,128.289993,128.690002,124.064980,11154200
2016-04-22,128.850006,128.910004,128.240005,128.360001,123.746819,5826400
2016-04-25,128.059998,128.520004,127.830002,127.830002,123.235878,5539500
2016-04-26,127.760002,127.760002,127.120003,127.250000,122.676735,7840000
2016-04-27,127.919998,128.820007,127.620003,128.520004,123.901077,8380100
2016-04-28,128.210007,129.139999,128.039993,129.050003,124.412025,7974600
2016-04-29,128.449997,129.710007,128.199997,129.380005,124.730186,7416300
2016-05-02,128.660004,128.899994,127.800003,127.820000,123.474350,11035200
2016-05-03,129.550003,130.020004,129.350006,129.429993,125.029610,10736700
2016-05-04,129.679993,130.169998,129.190002,130.139999,125.715485,7211200
2016-05-05,130.059998,131.070007,129.699997,131.009995,126.555931,7870400
2016-05-06,130.850006,130.860001,130.289993,130.449997,126.014946,7232500
2016-05-09,130.460007,130.889999,130.320007,130.860001,126.411018,4950800
2016-05-10,130.850006,131.119995,130.649994,130.869995,126.420662,4325100
2016-05-11,130.830002,132.000000,130.660004,131.610001,127.135498,9256000
2016-05-12,130.660004,131.169998,130.589996,131.009995,126.555931,6087400
2016-05-13,131.479996,132.320007,131.229996,132.279999,127.782722,8707300
2016-05-16,131.639999,131.660004,130.979996,131.139999,126.681503,5137000
2016-05-17,131.210007,131.830002,131.210007,131.360001,126.894012,4449100
2016-05-18,130.809998,130.850006,128.910004,129.490005,125.087608,12681000
2016-05-19,129.679993,130.330002,129.649994,130.050003,125.628555,6209400
2016-05-20,129.649994,130.399994,129.550003,130.149994,125.725143,5348900
2016-05-23,130.360001,130.729996,129.919998,130.440002,126.005302,6903200
2016-05-24,129.970001,130.190002,129.240005,129.860001,125.445007,5968200
2016-05-25,129.830002,130.250000,129.309998,129.369995,124.971649,6367400
2016-05-26,129.809998,130.449997,129.800003,130.039993,125.618881,5327900
2016-05-27,130.070007,130.259995,129.699997,129.850006,125.435349,5267600
2016-05-31,129.020004,130.440002,128.979996,130.160004,125.734833,8344300
2016-06-01,130.630005,131.270004,130.110001,130.419998,126.244911,9874900
2016-06-02,130.899994,131.690002,130.869995,131.360001,127.154846,5835400
2016-06-03,132.860001,133.229996,132.600006,133.229996,128.964996,11077200
2016-06-06,132.779999,132.889999,132.100006,132.240005,128.006668,7573700
2016-06-07,132.639999,132.979996,132.539993,132.559998,128.316422,4680200
2016-06-08,132.869995,133.429993,132.710007,133.270004,129.003662,5313200
2016-06-09,134.320007,134.539993,133.929993,134.130005,129.836182,6820300
2016-06-10,134.789993,135.330002,134.259995,134.779999,130.465347,6984600
2016-06-13,135.089996,135.389999,134.770004,135.380005,131.046173,7688900
2016-06-14,136.190002,136.220001,135.220001,135.279999,130.949341,9012500
2016-06-15,135.520004,136.229996,135.309998,135.800003,131.452744,7953200
2016-06-16,136.740005,137.559998,136.179993,136.460007,132.091614,10372700
2016-06-17,136.199997,136.270004,135.259995,135.610001,131.268768,8489900
2016-06-20,134.240005,134.550003,134.009995,134.160004,129.865204,7365900
2016-06-21,134.289993,134.580002,133.460007,133.539993,129.265060,6005800
2016-06-22,133.500000,133.990005,133.250000,133.759995,129.478027,5773700
2016-06-23,132.610001,133.320007,132.080002,132.229996,127.996964,9029100
2016-06-24,136.610001,136.610001,135.300003,135.779999,131.433304,17155000
2016-06-27,138.440002,139.589996,138.399994,139.169998,134.714844,16577100
2016-06-28,139.440002,139.899994,138.880005,139.460007,134.995544,14006400
2016-06-29,139.679993,140.130005,138.259995,138.389999,133.959808,12999800
2016-06-30,138.809998,139.940002,138.089996,138.899994,134.453476,14698500
2016-07-01,140.809998,140.820007,139.190002,140.570007,136.320282,15430200
2016-07-05,141.850006,142.910004,141.699997,142.330002,138.027069,8840800
2016-07-06,142.789993,143.000000,141.960007,142.559998,138.250107,14352800
2016-07-07,142.089996,143.190002,141.779999,142.550003,138.240402,8601000
2016-07-08,142.919998,143.619995,142.360001,143.600006,139.258667,10355300
2016-07-11,143.050003,143.470001,142.240005,142.339996,138.036774,8099000
2016-07-12,140.419998,140.860001,139.639999,140.000000,135.767502,15810600
2016-07-13,141.369995,141.770004,140.949997,141.649994,137.367630,8181700
2016-07-14,139.279999,139.839996,139.089996,139.589996,135.369873,10817000
2016-07-15,138.889999,139.110001,138.179993,138.389999,134.206177,9958600
2016-07-18,139.070007,139.259995,137.729996,138.259995,134.080078,5955900
2016-07-19,138.940002,139.309998,138.399994,139.039993,134.836548,8073900
2016-07-20,138.229996,138.509995,137.910004,138.279999,134.099533,6942500
2016-07-21,137.039993,138.619995,136.990005,138.559998,134.371048,10398400
2016-07-22,137.929993,139.240005,137.869995,138.800003,134.603775,5811400
2016-07-25,138.940002,139.259995,138.589996,138.699997,134.506790,4243800
2016-07-26,139.520004,139.520004,138.460007,138.919998,134.720123,5243400
2016-07-27,139.550003,140.649994,139.399994,140.649994,136.397873,8061300
2016-07-28,139.800003,140.839996,139.710007,140.389999,136.145737,7336100
2016-07-29,140.449997,141.679993,140.220001,141.559998,137.280350,8766700
2016-08-01,139.779999,140.500000,139.610001,139.770004,135.791946,9809300
2016-08-02,137.830002,139.259995,137.500000,138.330002,134.392960,10051200
2016-08-03,138.600006,138.779999,137.910004,138.410004,134.470642,4930600
2016-08-04,139.460007,140.160004,139.270004,139.449997,135.481049,5313100
2016-08-05,139.050003,139.179993,137.820007,138.000000,134.072311,7778600
2016-08-08,137.600006,138.539993,137.320007,138.259995,134.324905,5185200
2016-08-09,138.710007,139.720001,138.619995,139.619995,135.646225,5503200
2016-08-10,139.899994,140.509995,139.470001,140.160004,136.170853,5843500
2016-08-11,140.059998,140.080002,138.539993,138.910004,134.956406,7036700
2016-08-12,140.410004,140.860001,139.869995,140.080002,136.093109,7989600
2016-08-15,139.339996,139.630005,138.750000,138.759995,134.810684,5108600
2016-08-16,138.979996,139.149994,138.229996,138.389999,134.451233,6182700
2016-08-17,138.630005,139.440002,138.500000,139.220001,135.257599,5002000
2016-08-18,139.199997,139.759995,138.789993,139.440002,135.471344,3805200
2016-08-19,138.639999,139.050003,138.100006,138.710007,134.762146,5516300
2016-08-22,139.649994,140.139999,139.369995,139.880005,135.898819,5549700
2016-08-23,140.270004,140.589996,139.669998,140.029999,136.044571,6841400
2016-08-24,140.100006,140.190002,139.389999,139.699997,135.723953,6027800
2016-08-25,139.259995,139.779999,138.960007,139.169998,135.209030,5855500
2016-08-26,139.729996,140.690002,138.220001,138.360001,134.422104,12962500
2016-08-29,139.380005,140.350006,139.210007,140.210007,136.219391,6957200
2016-08-30,140.169998,140.259995,139.669998,139.669998,135.694809,5161800
2016-08-31,139.660004,140.169998,139.339996,139.869995,135.889099,7349700
2016-09-01,138.619995,140.100006,138.570007,139.770004,136.038986,9149100
2016-09-02,138.960007,139.050003,138.169998,138.630005,134.929443,8397000
2016-09-06,138.710007,140.080002,138.509995,139.639999,135.912445,8542600
2016-09-07,140.369995,140.419998,139.539993,139.539993,135.815109,5421800
2016-09-08,138.860001,139.270004,137.259995,137.789993,134.111847,13596100
2016-09-09,136.070007,136.119995,135.410004,135.520004,131.902451,13347700
2016-09-12,135.320007,135.830002,135.160004,135.589996,131.970551,9096600
2016-09-13,135.869995,136.000000,133.360001,134.050003,130.471664,15645400
2016-09-14,134.050003,134.910004,134.050003,134.250000,130.666351,7037700
2016-09-15,133.610001,134.050003,133.029999,133.669998,130.101852,9874500
2016-09-16,134.580002,134.809998,134.220001,134.750000,131.152985,7507900
2016-09-19,134.520004,134.869995,134.250000,134.309998,130.724731,7000300
2016-09-20,135.149994,135.580002,134.669998,134.779999,131.182205,6054800
2016-09-21,134.600006,135.889999,134.179993,135.869995,132.243088,10698100
2016-09-22,136.669998,137.289993,136.500000,136.949997,133.294266,12426200
2016-09-23,137.029999,137.339996,136.710007,136.820007,133.167770,5928800
2016-09-26,137.070007,137.830002,137.020004,137.690002,134.014542,8661300
2016-09-27,138.589996,138.800003,137.949997,138.699997,134.997559,9450400
2016-09-28,138.500000,139.149994,138.220001,138.399994,134.705536,7958700
2016-09-29,137.559998,139.070007,137.449997,138.750000,135.046219,8319800
2016-09-30,138.550003,138.639999,136.869995,137.509995,133.839294,11747100
2016-10-03,137.679993,137.770004,136.759995,136.809998,133.397644,7588800
2016-10-04,136.619995,136.839996,135.160004,135.210007,131.837524,12048700
2016-10-05,135.020004,135.080002,134.119995,134.580002,131.223236,8917700
2016-10-06,133.970001,134.690002,133.679993,133.830002,130.491989,7839900
2016-10-07,133.929993,134.289993,133.089996,133.919998,130.579681,9953200
2016-10-10,132.850006,133.160004,132.509995,133.130005,129.809418,6086900
2016-10-11,132.860001,133.550003,132.570007,132.830002,129.516891,9670400
2016-10-12,132.669998,133.020004,132.240005,132.960007,129.643661,7582400
2016-10-13,133.639999,133.929993,133.369995,133.460007,130.131210,7080600
2016-10-14,132.270004,132.949997,131.529999,131.589996,128.307800,11415100
2016-10-17,132.100006,132.740005,132.089996,132.429993,129.126862,10595900
2016-10-18,131.860001,132.889999,131.830002,132.860001,129.546158,6935200
2016-10-19,132.369995,133.270004,132.320007,132.970001,129.653397,6941300
2016-10-20,133.639999,133.750000,132.899994,133.110001,129.789902,6082300
2016-10-21,133.520004,133.720001,132.869995,133.309998,129.984924,9222700
2016-10-24,133.410004,133.449997,132.289993,132.729996,129.419357,6507500
2016-10-25,132.529999,133.559998,132.490005,133.080002,129.760635,5134700
2016-10-26,132.460007,132.800003,131.990005,132.179993,128.883133,5842500
2016-10-27,131.070007,131.070007,130.059998,130.740005,127.479012,10044700
2016-10-28,130.389999,130.929993,130.330002,130.449997,127.196251,7541000
2016-10-31,130.889999,131.289993,130.710007,131.250000,127.976288,7047500
2016-11-01,130.160004,131.600006,129.880005,131.009995,127.986076,12622400
2016-11-02,131.300003,132.110001,131.029999,131.580002,128.542923,8666200
2016-11-03,130.750000,131.050003,130.440002,130.570007,127.556252,6085400
2016-11-04,131.270004,131.789993,131.130005,131.740005,128.699234,7622600
2016-11-07,130.750000,131.000000,130.440002,130.619995,127.605049,5386700
2016-11-08,131.020004,131.210007,129.710007,130.089996,127.087318,7318500
2016-11-09,127.220001,127.370003,124.220001,124.570000,121.694717,31233500
2016-11-10,123.970001,124.959999,122.720001,122.730003,119.897186,22961200
2016-11-11,122.959999,123.050003,121.650002,122.040001,119.223114,10040200
2016-11-14,121.279999,122.660004,120.730003,121.309998,118.509956,20071500
2016-11-15,122.220001,122.809998,121.779999,121.910004,119.096115,11963700
2016-11-16,122.300003,123.139999,122.169998,123.010002,120.170708,8874000
2016-11-17,121.949997,122.110001,120.989998,121.199997,118.402496,11221600
2016-11-18,121.629997,121.970001,120.339996,120.849998,118.060577,13577700
2016-11-21,121.209999,121.480003,120.889999,121.150002,118.353661,6488100
2016-11-22,121.660004,121.760002,120.879997,121.110001,118.314583,9989900
2016-11-23,119.989998,120.910004,119.250000,120.639999,117.855446,13388600
2016-11-25,121.190002,121.290001,120.400002,120.820000,118.031273,3126300
2016-11-28,121.410004,121.730003,121.089996,121.709999,118.900726,8555000
2016-11-29,121.440002,122.400002,121.209999,122.220001,119.398964,8363000
2016-11-30,119.970001,121.010002,119.480003,120.239998,117.464653,21163500
2016-12-01,118.510002,118.989998,117.639999,118.730003,116.224396,21715700
2016-12-02,119.169998,120.209999,119.139999,119.599998,117.076027,12487500
2016-12-05,118.930000,120.400002,118.449997,119.470001,116.948792,12100100
2016-12-06,119.339996,119.940002,119.120003,119.379997,116.860680,11526600
2016-12-07,119.820000,120.620003,119.820000,120.400002,117.859161,10392200
2016-12-08,119.150002,119.309998,118.779999,118.980003,116.469109,12041100
2016-12-09,118.639999,118.860001,117.279999,117.500000,115.020363,14646400
2016-12-12,117.269997,117.800003,116.879997,117.720001,115.235718,9496300
2016-12-13,118.400002,118.489998,117.440002,118.139999,115.646858,12189200
2016-12-14,119.080002,119.209999,116.800003,116.820000,114.354706,16618400
2016-12-15,117.559998,118.290001,117.029999,117.410004,114.932259,12400500
2016-12-16,117.610001,117.919998,116.800003,117.139999,114.667953,13710700
2016-12-19,117.980003,118.580002,117.739998,118.400002,115.901360,10868300
2016-12-20,117.629997,117.900002,117.379997,117.809998,115.323814,7030600
2016-12-21,117.919998,118.400002,117.730003,118.330002,115.832840,4624700
2016-12-22,117.529999,118.000000,117.500000,117.809998,115.625748,5177800
2016-12-23,118.239998,118.389999,117.949997,118.050003,115.861305,4460200
2016-12-27,117.419998,117.699997,117.230003,117.669998,115.488358,5276600
2016-12-28,117.860001,118.879997,117.699997,118.529999,116.332397,7578600
2016-12-29,118.800003,119.269997,118.660004,118.949997,116.744614,8224400
2016-12-30,118.779999,119.650002,118.720001,119.129997,116.921257,10613900
2017-01-03,118.410004,119.989998,118.180000,119.639999,117.421829,13217300
2017-01-04,119.760002,120.239998,119.449997,120.099998,117.873299,6699600
2017-01-05,120.449997,122.029999,120.169998,121.980003,119.718437,13265800
2017-01-06,121.129997,121.540001,120.750000,120.860001,118.619194,8369300
2017-01-09,121.879997,122.000000,121.459999,121.830002,119.571220,8767700
2017-01-10,121.550003,121.910004,121.279999,121.750000,119.492706,8417900
2017-01-11,121.940002,122.690002,121.410004,122.160004,119.895119,9402500
2017-01-12,122.800003,123.139999,121.830002,121.889999,119.630112,9977600
2017-01-13,121.330002,121.750000,120.620003,121.309998,119.060852,9820000
2017-01-17,122.809998,122.940002,121.989998,122.580002,120.307312,7300100
2017-01-18,121.769997,121.959999,120.910004,121.010002,118.766434,9064700
2017-01-19,120.489998,120.580002,119.550003,120.180000,117.951805,11795600
2017-01-20,119.839996,120.309998,119.290001,119.940002,117.716263,16953200
2017-01-23,120.339996,121.870003,120.019997,121.139999,118.894005,13118400
2017-01-24,120.769997,121.129997,119.800003,120.309998,118.079399,8395000
2017-01-25,119.279999,119.599998,118.559998,118.800003,116.597397,11115100
2017-01-26,118.910004,119.260002,118.330002,119.199997,116.989975,7827900
2017-01-27,119.400002,119.830002,119.250000,119.629997,117.412003,7197800
2017-01-30,119.440002,119.879997,119.199997,119.269997,117.058678,6569500
2017-01-31,119.330002,120.400002,119.250000,120.099998,117.873299,13298500
2017-02-01,119.099998,119.529999,118.580002,119.099998,117.144463,10975500
2017-02-02,119.930000,120.139999,119.000000,119.050003,117.095291,6978600
2017-02-03,119.440002,119.870003,118.470001,119.000000,117.046089,10275600
2017-02-06,119.760002,120.129997,119.120003,119.720001,117.754272,8433800
2017-02-07,119.779999,121.010002,119.470001,120.599998,118.619835,8418400
2017-02-08,121.419998,122.269997,121.410004,122.239998,120.232910,15734200
2017-02-09,121.410004,121.589996,120.660004,120.830002,118.846062,16890600
2017-02-10,120.110001,120.949997,120.110001,120.760002,118.777214,7978500
2017-02-13,120.250000,120.410004,119.879997,120.379997,118.403442,11536800
2017-02-14,120.239998,120.300003,118.830002,119.510002,117.547737,12575600
2017-02-15,118.760002,119.220001,118.650002,118.959999,117.006760,8481000
2017-02-16,119.220001,120.209999,119.120003,119.610001,117.646088,10005800
2017-02-17,120.610001,120.699997,120.129997,120.320000,118.344437,7886400
2017-02-21,119.680000,120.610001,119.599998,120.110001,118.137894,8703800
2017-02-22,120.800003,120.820000,119.589996,120.309998,118.334595,8101500
2017-02-23,120.570000,120.739998,120.330002,120.669998,118.688683,5330800
2017-02-24,121.349998,122.139999,121.260002,122.010002,120.006691,11336000
2017-02-27,121.809998,121.900002,121.230003,121.290001,119.298515,11039800
2017-02-28,121.500000,122.080002,121.320000,121.739998,119.741112,8410500
2017-03-01,119.440002,119.550003,118.949997,119.470001,117.734695,10717100
2017-03-02,119.010002,119.209999,118.620003,119.040001,117.310928,8201200
2017-03-03,119.230003,119.349998,118.550003,119.349998,117.616432,9515200
2017-03-06,119.120003,119.120003,118.519997,118.779999,117.054710,4489200
2017-03-07,118.480003,118.680000,118.250000,118.419998,116.699936,7080100
2017-03-08,117.309998,117.949997,117.230003,117.779999,116.069237,11336300
2017-03-09,117.339996,117.480003,116.769997,116.839996,115.142876,10575400
2017-03-10,117.139999,117.320000,116.680000,117.250000,115.546936,9218500
2017-03-13,116.830002,117.089996,116.489998,116.510002,114.817673,6993100
2017-03-14,116.769997,117.349998,116.709999,117.070000,115.369545,9869200
2017-03-15,117.559998,118.830002,117.430000,118.500000,116.778778,14600500
2017-03-16,117.989998,118.150002,117.629997,117.900002,116.187500,8018200
2017-03-17,118.110001,118.750000,118.029999,118.639999,116.916748,7266800
2017-03-20,118.550003,119.230003,118.500000,119.150002,117.419327,5497800
2017-03-21,119.050003,120.300003,119.019997,120.139999,118.394958,12540700
2017-03-22,120.720001,121.169998,120.430000,120.620003,118.867989,11661400
2017-03-23,120.830002,121.019997,120.059998,120.449997,118.700455,6746500
2017-03-24,120.529999,121.099998,120.400002,120.879997,119.124199,5819600
2017-03-27,121.830002,121.970001,121.190002,121.430000,119.666222,6878500
2017-03-28,121.790001,121.820000,120.489998,120.620003,118.867989,6811200
2017-03-29,120.940002,121.379997,120.879997,121.339996,119.577530,6291000
2017-03-30,121.070000,121.089996,120.320000,120.360001,118.611763,7042400
2017-03-31,120.279999,120.809998,120.209999,120.709999,118.956680,5144800
2017-04-03,120.449997,121.870003,120.400002,121.669998,120.156555,12996500
2017-04-04,121.370003,121.589996,120.949997,121.010002,119.504784,6976700
2017-04-05,120.559998,121.519997,120.360001,121.379997,119.870171,8555200
2017-04-06,121.239998,121.410004,120.519997,121.199997,119.692406,6497000
2017-04-07,121.839996,122.250000,120.690002,120.709999,119.208511,10270000
2017-04-10,121.139999,121.620003,121.000000,121.269997,119.761536,5314500
2017-04-11,121.800003,122.650002,121.720001,122.419998,120.897240,11297400
2017-04-12,122.510002,123.190002,122.290001,123.089996,121.558899,11532500
2017-04-13,123.449997,123.739998,122.910004,123.470001,121.934189,8396700
2017-04-17,123.459999,123.550003,122.860001,123.089996,121.558899,8015000
2017-04-18,123.860001,124.980003,123.550003,124.699997,123.148857,11529700
2017-04-19,124.099998,124.169998,123.699997,124.019997,122.477333,7344000
2017-04-20,123.519997,123.919998,123.139999,123.540001,122.003296,7932900
2017-04-21,123.820000,124.239998,123.489998,123.540001,122.003296,9798500
2017-04-24,122.550003,123.160004,122.459999,122.930000,121.400894,8066400
2017-04-25,122.209999,122.459999,121.379997,121.449997,119.939301,8122300
2017-04-26,121.519997,122.139999,121.430000,122.120003,120.600967,5766200
2017-04-27,121.750000,122.349998,121.580002,122.080002,120.561470,4978300
2017-04-28,121.599998,122.440002,121.550003,122.349998,120.828102,8055300
2017-05-01,121.690002,122.139999,120.709999,121.080002,119.823639,8795900
2017-05-02,120.970001,121.779999,120.940002,121.699997,120.437202,6727800
2017-05-03,122.220001,122.389999,121.550003,121.779999,120.516380,8932900
2017-05-04,121.010002,121.220001,120.669998,121.180000,119.922607,9707200
2017-05-05,121.379997,121.470001,120.889999,121.290001,120.031456,5605400
2017-05-08,121.110001,121.139999,120.529999,120.629997,119.378311,8057800
2017-05-09,120.379997,120.629997,120.139999,120.620003,119.368416,5536700
2017-05-10,120.910004,121.059998,120.160004,120.480003,119.229866,6517000
2017-05-11,120.000000,120.570000,119.910004,120.480003,119.229866,7479800
2017-05-12,121.010002,121.489998,120.980003,121.389999,120.130424,7463900
2017-05-15,121.059998,121.209999,120.750000,121.059998,119.803848,5173200
2017-05-16,121.110001,121.889999,121.110001,121.510002,120.249184,6722700
2017-05-17,122.629997,123.540001,122.389999,123.279999,122.000809,11236400
2017-05-18,123.750000,123.940002,123.190002,123.419998,122.139351,8350500
2017-05-19,123.360001,123.779999,123.010002,123.709999,122.426346,11277400
2017-05-22,123.410004,123.559998,123.260002,123.370003,122.089874,4062900
2017-05-23,123.510002,123.620003,122.480003,122.540001,121.268494,7901300
2017-05-24,122.800003,123.260002,122.540001,123.230003,121.951340,7355200
2017-05-25,123.019997,123.279999,122.760002,123.269997,121.990921,6464800
2017-05-26,123.550003,123.739998,123.250000,123.480003,122.198738,2963800
2017-05-30,124.029999,124.139999,123.739998,124.089996,122.802406,4819400
2017-05-31,124.050003,124.650002,124.029999,124.400002,123.109200,8000200
2017-06-01,123.699997,124.190002,123.660004,124.150002,123.122086,9037300
2017-06-02,125.220001,125.769997,125.050003,125.620003,124.579918,13245000
2017-06-05,124.900002,125.160004,124.779999,124.839996,123.806366,6775500
2017-06-06,125.690002,125.870003,125.400002,125.519997,124.480743,12841500
2017-06-07,125.239998,125.519997,124.790001,124.919998,123.885712,12852400
2017-06-08,124.879997,124.879997,124.300003,124.589996,123.558441,8757500
2017-06-09,124.080002,124.639999,123.980003,124.400002,123.370018,5130500
2017-06-12,124.209999,124.989998,124.139999,124.360001,123.330353,4335800
2017-06-13,124.010002,124.519997,123.989998,124.379997,123.350182,4742600
2017-06-14,125.919998,126.709999,125.730003,126.300003,125.254288,20212300
2017-06-15,126.089996,126.330002,125.830002,126.099998,125.055939,5863700
2017-06-16,126.080002,126.440002,126.010002,126.349998,125.303871,6672500
2017-06-19,126.320000,126.480003,126.029999,126.169998,125.125366,5641300
2017-06-20,126.790001,127.400002,126.790001,127.300003,126.246010,8405700
2017-06-21,127.110001,127.639999,126.910004,127.559998,126.503853,5914800
2017-06-22,127.709999,127.870003,127.309998,127.839996,126.781532,6608100
2017-06-23,127.470001,127.900002,127.400002,127.779999,126.722023,4329900
2017-06-26,128.270004,128.570007,128.160004,128.259995,127.198051,5541600
2017-06-27,127.430000,127.489998,126.620003,126.889999,125.839401,8354200
2017-06-28,126.669998,126.709999,125.980003,126.470001,125.422882,7357900
2017-06-29,125.010002,125.720001,124.900002,125.410004,124.371658,9115800
2017-06-30,125.190002,125.389999,124.849998,125.120003,124.084053,10189800
2017-07-03,125.000000,125.040001,124.019997,124.459999,123.684555,11021100
2017-07-05,124.199997,124.650002,124.120003,124.489998,123.714371,11394500
2017-07-06,123.519997,123.639999,122.930000,123.459999,122.690788,10853100
2017-07-07,122.839996,123.029999,122.589996,122.720001,121.955406,9401800
2017-07-10,122.870003,123.099998,122.680000,122.900002,122.134285,3859200
2017-07-11,122.860001,123.330002,122.709999,123.110001,122.342972,4425600
2017-07-12,123.889999,124.040001,123.489998,123.959999,123.187675,7839900
2017-07-13,123.599998,123.650002,122.809998,123.180000,122.412537,7449300
2017-07-14,124.099998,124.160004,123.120003,123.330002,122.561600,6566800
2017-07-17,123.330002,123.989998,123.269997,123.669998,122.899483,4737300
2017-07-18,124.430000,124.769997,124.230003,124.750000,123.972755,9163000
2017-07-19,124.779999,125.010002,124.589996,124.800003,124.022453,5140900
2017-07-20,125.489998,125.730003,124.970001,125.160004,124.380203,12239100
2017-07-21,125.730003,126.029999,125.570000,125.690002,124.906906,6201500
2017-07-24,125.449997,125.660004,125.160004,125.199997,124.419945,5378500
2017-07-25,124.139999,124.190002,123.470001,123.570000,122.800102,9743300
2017-07-26,123.269997,124.089996,123.080002,123.769997,122.998856,8459500
2017-07-27,123.110001,123.379997,122.820000,123.160004,122.392670,6390800
2017-07-28,123.269997,123.989998,123.260002,123.889999,123.118111,5491800
2017-07-31,123.459999,124.050003,123.400002,124.040001,123.267181,5464600
2017-08-01,123.180000,124.709999,123.160004,124.639999,124.132637,9676800
2017-08-02,124.769997,125.169998,124.680000,124.709999,124.202354,5745600
2017-08-03,125.290001,126.019997,125.260002,126.000000,125.487106,10324500
2017-08-04,125.150002,125.180000,124.440002,124.930000,124.421463,8485500
2017-08-07,124.839996,125.099998,124.610001,125.070000,124.560890,4684600
2017-08-08,124.870003,124.980003,124.150002,124.620003,124.112724,6197400
2017-08-09,125.930000,125.949997,125.199997,125.300003,124.789955,9221800
2017-08-10,125.620003,126.440002,125.519997,126.370003,125.855598,10378200
2017-08-11,125.769997,126.459999,125.550003,126.430000,125.915352,5717800
2017-08-14,125.989998,126.279999,125.730003,125.779999,125.267998,5089100
2017-08-15,124.730003,125.540001,124.709999,125.250000,124.740158,7473200
2017-08-16,124.830002,126.019997,124.809998,125.709999,125.198288,5283800
2017-08-17,125.699997,126.680000,125.510002,126.650002,126.134460,9364700
2017-08-18,126.980003,127.150002,126.260002,126.620003,126.104584,8382500
2017-08-21,126.769997,127.019997,126.500000,126.930000,126.413315,7669800
2017-08-22,126.790001,126.809998,126.269997,126.440002,125.925316,6140700
2017-08-23,127.040001,127.309998,126.760002,127.300003,126.781822,7446400
2017-08-24,126.879997,127.309998,126.720001,126.830002,126.313728,5569400
2017-08-25,127.019997,127.449997,126.870003,127.320000,126.801727,7303300
2017-08-28,126.919998,127.389999,126.730003,127.239998,126.722054,4448500
2017-08-29,128.460007,128.520004,127.309998,127.650002,127.130386,7659400
2017-08-30,127.459999,127.739998,127.339996,127.610001,127.090553,4735200
2017-08-31,127.639999,128.029999,127.570000,127.989998,127.469002,7978400
2017-09-01,127.309998,127.339996,126.430000,126.750000,126.493980,14128600
2017-09-05,127.690002,128.800003,127.690002,128.759995,128.499908,15215700
2017-09-06,128.720001,129.000000,127.739998,127.970001,127.711517,9066400
2017-09-07,128.330002,129.570007,128.330002,129.279999,129.018875,13618900
2017-09-08,129.110001,129.160004,128.570007,129.000000,128.739441,9808500
2017-09-11,127.870003,128.050003,127.260002,127.459999,127.202545,17856700
2017-09-12,127.050003,127.089996,126.529999,126.790001,126.533897,7557400
2017-09-13,126.910004,126.919998,126.279999,126.290001,126.034912,6740000
